,AKRN,AMEZ,AVAN,AVAZ,BSPB,CHMF,CLSB,CLSBP,ELTZ,IGSTP,IRKT,ISKJ,KBSB,KROTP,KUBE,LNTA,LNZLP,MAGE,MAGEP,MFGS,MRKC,MRKP,MRKU,MRKZ,MVID,NFAZ,NKHP,NNSB,PHOR,PLSM,RASP,RKKE,ROLO,ROST,RTKM,SAGOP,SBERP,SIBG,SIBN,SNGS,SNGSP,TNSE,URKZ,UTAR,UWGN,VGSBP,VRSBP,VSMO,VTRS,YNDX
2018-02-21 19:00:00,0.011210612340402548,0.0,0.0,0.04149323201968702,0.020356937068744863,0.002549937633272492,0.0,0.0,0.0,-0.02096512846504517,0.016978336534417604,-0.02433210065953073,0.0,0.0,-0.013605652055779238,-0.01718482475410088,0.011869575555385481,0.004415018209116939,0.012270092591814219,-0.035901291506545085,0.00801072374607903,-0.018285228653475594,0.014941579998199117,0.0056872191205896705,-0.004568303970379439,0.03509131981127034,0.010604553248797721,0.0,0.0020312824372172855,-0.024938948347252188,0.027977018207499427,-0.0018501392881606904,-0.007968169649176793,0.0,0.007423714118406366,0.0,0.03683071433427809,0.0,0.0012421259693038422,0.024508048579400477,0.010626734058891252,-0.0024620447397758483,-0.038839833316263395,-0.004756251534649092,0.00190536735954705,-0.0465200156348929,0.02072613051711647,0.006371292910840154,-0.03871451218069044,0.024763365042732133
2018-02-22 19:00:00,0.010617063278713701,-0.004535155165391158,0.0,-0.001534919718083394,0.007528266420790963,-0.0068143364197306155,-0.014252022707201384,0.008163310639160759,-0.003350086885281378,0.03333642026759254,-0.01355952978563213,0.009804000096620857,0.003696861881326008,0.0058139698654207095,-0.01936436718179113,0.0026631174194839957,-0.011869575555385481,0.03463549666275623,0.0,0.0,-0.01204027923208073,0.0017559267022650982,0.008438868645864517,-0.04050698427981736,0.003200002730670448,-0.008658062743114314,0.018809331957496234,0.08277228628386268,-0.008150004361924701,0.03474294844387282,0.0010708550014930651,-0.0018535686493237336,0.019802627296179653,0.02962024806171204,0.003014320292923145,0.01757514482150757,0.019890158479220155,-0.03593200922606338,0.0038938102294778787,0.002743485945750468,0.01564872952226848,-0.0008220304614141583,0.020821327813584034,0.0011911853701529473,-0.0012698414404761493,-0.016000341346441023,0.0,0.005182850645809367,-0.0132452267500206,-0.015482077421165918
2018-02-26 19:00:00,-0.009905741375574095,-0.009132483563272453,0.0,-0.0007683442560093567,0.0008329863038918361,0.014741239418545327,-0.014458083175230119,-0.004073325387635496,0.0,-0.006166514915664223,0.02693765573180862,0.019324272826402922,0.0,-0.01754430965091025,0.03970405141891398,-0.008010723746078696,-0.0029895388483645036,0.008474626990972234,0.024097551579060517,0.01811174994304654,0.009377161812597068,0.014802185805135482,0.01666705248521172,0.0019665689720409496,-0.009630893060960766,-0.004357305368955622,-0.004149383546812047,0.0,0.014622518867541956,0.06606175067809272,0.006489776966957628,0.0,-0.023810648693718406,0.016755913728438543,0.006001518388697669,0.0,0.015330463317015486,-0.037271394797231516,0.005636794914422261,0.009712950178231594,0.02059906087007235,-0.0008227067514638975,-0.0024271856576110196,0.0,0.0006351222823850478,0.0053619431413853835,0.0,0.0005742176442584679,0.03922071315328124,-0.021791876147855938
2018-02-27 19:00:00,0.0007108162839273291,-0.002296212260350483,0.0,0.01070346609935946,-0.010041925389201012,-0.010796040507117688,-0.029558802241544058,0.0,-0.01011813016558527,0.0,0.006622540760493401,-0.004796172263493048,0.0,0.0,0.01200814962839658,-0.010781775603288857,0.008941937375659847,-0.07443259478276953,0.0059347355198146046,-0.012903404835907573,-0.0013342230131366817,-0.008680610064305982,0.0,-0.003937012959339903,-0.032789822822991255,0.021599111803461746,-0.004166672694846163,0.06774598853238878,-0.00850379694283454,-0.00917437627604123,-0.008453887945664817,0.014733231512984446,0.05470113571305679,-0.018293193047325573,0.012634876370277048,0.0,-0.0036700457851539525,-0.02564243061333768,0.007873367590227609,-0.012113088481124024,-0.020268755334451605,0.0016447372128780557,-0.003651860418770525,-0.011976191046715545,-0.028987536873252395,0.015915455305899412,0.0,-0.005179867696842422,-0.012903404835907906,0.0012581255591195273
2018-02-28 19:00:00,-0.0023713551544002343,-0.01622283550688719,0.0,-0.0053374125947209805,-0.04208435530224097,-0.022927649823717644,0.009950330853167877,-0.004089985251525263,0.07192641753746098,0.0,-0.009950330853168321,-0.02433210065953073,0.0,0.0058823699030670085,-0.018742181809740188,-0.0013559324111360738,-0.014947961435872514,0.03571808260207909,0.0,0.018018505502677584,-0.008042938799460386,-0.0014541226933344475,0.0041237171838621745,-0.011904902506318482,-0.009569451016150587,0.0,-0.01896790270681059,0.0,-0.025536807781808335,-0.018605187831034486,0.0,-0.0315717958758146,-0.0114724011622368,0.0,0.007505001748398854,0.0,-0.01824661038471831,0.012903404835907906,-0.010511659508392945,-0.014348936655083744,-0.026097165223473606,-0.0008220304614141583,0.0,0.009592399691439546,0.029622256031343497,-0.0052770571008437725,0.0,-0.007529719908106358,-0.026317308317373334,-0.01797278529510038
2018-03-01 19:00:00,-0.00285306898240556,-0.002339182353172431,0.0,0.0022909517465561358,0.03109058707003065,-0.004583659667657614,-0.009950330853167877,0.0,-0.028801990903706276,0.01229523685703704,-0.006688988150796771,0.03390155167568132,-0.04915923595808369,-0.02674750836702877,0.009414998934601293,0.01213770801442493,-0.006042314455962483,0.008733679968754515,-0.011904902506318371,-0.018018505502677584,-0.0067522201172866,-0.039476857713356406,-0.02922963831493841,0.005970166986504211,-0.026798193154724537,-0.021599111803461746,-0.0021299262578251543,0.0,0.010375689678652655,0.0,0.015957785438610372,0.013121087962698397,0.007662872745569205,-0.01238405919972152,-0.0035247503080810816,0.017271586508660786,-0.003751521557550319,-0.025975486403260695,0.037675096836255584,-0.006814038770164288,0.014638101031541062,-0.0016460909066688956,0.0,0.0,-0.015990107241285578,-0.005305052229693179,0.0,0.001162115180177281,0.0132452267500206,-0.014398013846921742
2018-03-02 19:00:00,-0.011976191046715101,-0.0023446669592539493,0.0,0.010622254656622587,0.0,-0.01865911159363165,0.009950330853167877,-0.00410678195265346,-0.014718172474021074,0.0,0.0,-0.03390155167568132,0.0,-0.012121360532344028,-0.02851517030802153,-0.0013413818242016262,0.003025720916536301,0.042559614418795966,0.16520991632123339,0.0,-0.01227009259181433,-0.03293111850462438,-0.027928775525010163,-0.02409755157906046,0.009828088936263413,0.0,-0.006417134320633622,0.0,-0.006628027578413409,-0.009434032233358591,-0.004407234987407804,0.0018604656529195296,-0.02708095860267079,-0.01728244114874755,-0.004571268005984841,-0.017271586508660786,-0.007322788741543462,-0.0132452267500206,-0.01142869582362227,-0.01057464912142736,0.005496807377514568,-0.0132671929440491,-0.0234433931899396,0.005948857519772144,-0.031436773423564546,0.015831465216680683,0.0,0.005212870188533003,0.0,-0.012852807364083674
2018-03-05 19:00:00,0.007202912294056674,0.013986241974739855,0.0,0.029741969198737728,-0.003407158321613757,0.006553758531439691,0.0,0.0,-0.0016488049901841606,0.0,-0.013513719166722726,0.004914014802428923,0.04915923595808369,0.0,0.005494519317641,0.0,0.009022617599638849,0.004158010148663793,-0.010204170174241689,-0.007822725681209342,-0.00550207715398332,0.011819733250886921,-0.017582870557866892,-0.012270092591814663,-0.009828088936263413,0.0,0.002143623543251927,0.0,0.0091022556447653,0.009434032233358591,0.003351268680203745,-0.03402974858631147,-0.003929278139889525,0.006319136351478072,0.00648204980290501,0.0,0.021111870740592842,0.2572228649670723,0.001371507158241414,0.014947961435872958,0.0011621151801777252,0.021470684396876827,0.0,-0.0023752980289075687,0.0026578088735211836,0.02072613051711695,0.0,0.012058716320128227,-0.054067221270275856,0.028956214930662583
2018-03-06 19:00:00,0.009286886605536893,0.004618945856294632,0.0,-0.01699339008743328,0.0,-0.006888150776656055,-0.014962872676712369,-0.004123717183861952,0.01311494207782804,-0.026833395303063945,-0.003407158321614201,0.004889985294191934,-0.026169717733385056,0.021116923440922086,0.013605652055779238,-0.020339684237122846,0.011904902506318038,-0.016736792355523833,0.059719234701622215,-0.02384218896275936,0.0027548226788445263,0.01534243043526673,-0.008908744889109421,-0.002059732963010319,0.0,-0.008771986072837024,0.002139038248749614,-0.004376374599798893,0.012686890036803788,-0.023754086008107134,0.0018472099196307212,0.022814677766170632,-0.02794593039055937,0.01096330479726948,0.0016139685111609126,-0.024692612590371255,-0.019998904571171927,-0.12036368224987509,0.009548239634121991,-0.0006984459861372194,-0.015213868635827854,-0.0008173273850990981,0.0,-0.0011897681355885759,-0.03580254053303111,-0.015504186535965268,-0.02597548640326064,0.009656422663448794,0.040821994520255256,0.0177332069357945
2018-03-07 19:00:00,0.007085527990472684,0.0,0.0,-0.037969633189079754,-0.0008536065392412695,-0.006711434587987064,-0.005037794029957077,0.0,-0.0016299922109306308,0.0,0.003407158321614201,-0.04489531990789075,0.0,-0.0272331504583585,-0.001352265250013751,0.0,-0.008915363657953534,0.041328195492846054,-0.03941396854087664,0.018592833076615634,-0.00551725537475467,-0.00917718279333557,-0.011248712535870675,-0.008281620831722236,-0.00768376565138329,0.0,-0.0064308903302903175,0.0,0.012929473045987905,0.0,0.0031587286068877063,0.0,0.0,-0.0015588467692913,-0.005881504970877138,0.024692612590371255,-0.00035601442234511893,0.011560822401076004,-0.009548239634121991,-0.011418657225211959,-0.0010112928554453227,-0.0008179959556313676,-0.001249219400431656,0.004750602758597733,0.0013745706631667076,-0.0052219439811516805,-0.043017385083690574,0.0016944370052396351,-0.027028672387919395,0.01577778214726777
2018-03-09 19:00:00,-0.006848533084752972,-0.002306806097915004,0.0,0.012307847674596584,0.0,-0.005063301956546695,0.010050335853501569,0.008230499136515412,0.0,0.014538158446026905,-0.02758795651882906,0.020202707317519497,0.0,0.0030627895305457287,0.0,-0.01379332213233564,-0.005988041844622316,-0.028749413285986014,0.014962872676712369,0.0,0.00414079266603129,0.0027620088143371913,0.03337350881650658,0.01853812099891128,0.015063872949006019,0.0,0.0042918520815407035,0.0,-0.02068619697493368,0.00956945101615081,0.006461775889468946,0.033274788884872564,-0.0040568006956144265,-0.0031250025431353023,0.004267536459716226,0.0,0.0028001885088135836,0.01142869582362277,0.0030790308280259637,0.011593314460832005,0.018214222316129902,0.0,0.0,0.004728141195946112,0.01769957709940062,0.0,0.0,0.009547952343693211,-0.013793322132335861,0.016951289179699458
2018-03-12 19:00:00,-0.0045125358606750154,-0.009280809074472929,-0.03459144476961917,-0.006904515346544127,0.0017064850557586553,-0.0005641749091811477,0.0,0.0,0.008123521521478771,0.00821359853738901,-0.007017572658646554,-0.010050335853501569,0.0,0.009132483563272231,-0.0013540963477298718,0.005540180375615655,0.008968669982760247,0.0,0.0,-0.013245226750020933,-0.0013783599701211457,0.018220971761273796,0.013043663192029209,-0.008196767204178723,-0.03542400819913638,0.008771986072837024,-0.017279047608352194,0.0,-0.0020512827705569947,-0.014388737452099676,-0.0015679445720975238,-0.023920183717651256,-0.004073325387635718,0.007794271726819346,0.007315321576372824,-0.024692612590371255,0.005930008084062521,-0.03468555798789005,-0.009265680565753165,0.017999793686477528,-0.006478966097708927,0.010582109330536937,0.024692612590371255,-0.011862535309819844,0.098250277475322,-0.010526412986987504,0.0,-0.006730255354067793,-0.013986241974739855,-0.007725185806407353
2018-03-13 19:00:00,-0.009807517914074637,0.006968669316093301,0.0,0.005374293165776756,0.005102051883895342,-0.0016944370052414115,0.009950330853167877,0.004089985251525263,-0.01795966639819202,-0.00821359853738901,0.013986241974739855,0.0,0.0,-0.009132483563272231,0.0,0.00688233962294138,0.0,-0.029600469776290605,-0.004962789342129126,-0.0053476063265947005,0.0013783599701211457,-0.013329491509946001,-0.010857869972048961,0.008196767204178723,0.02754995176823094,-0.035559302036486606,0.0,0.0,-0.002878883337301019,0.009615458699441914,-0.003843135134554032,0.04015137864623419,0.0,0.009273636785328776,0.0017477429441603576,0.0316370849431824,-0.005042696579527828,0.0,-0.007092841776127123,0.007348576177981236,0.013245226750020489,0.05129329438755015,0.0,-0.0035863756312277673,-0.034851069075712005,0.0,0.0,0.0022484551350103743,-0.014184634991956546,-0.014388737452099676
2018-03-14 19:00:00,-0.013309331368779098,-0.01633641931969354,0.0,-0.005374293165776756,0.0,0.011801204675015775,0.0,0.0,0.0,-0.010362787035546717,-0.006968669316093301,0.005037794029957077,0.0,-0.03421795731034116,-0.00407332538763594,-0.02640876197329689,-0.005970166986502434,0.017021687569430566,-0.004987541511038973,0.018592833076615634,-0.005524875931969708,-0.0027485129533491026,-0.01318700428195374,-0.006141268022082702,0.0320883145515003,-0.00453515516539138,0.0,0.0,-0.010766149539460201,0.028303776162851735,-0.018726808192404576,0.0,0.0,-0.015504186535965303,0.003051219221560153,0.0,-0.038468889413434404,-0.023810648693718545,-0.004524107246622222,-0.006662705094852672,-0.020605581156313058,0.0,0.0,0.008348289391471031,0.0006331117653708418,0.0,0.0,-0.006760589129875427,0.014184634991956546,0.006397710398837297
2018-03-15 19:00:00,-0.0012187691941303314,0.0,0.0,0.002306806097915004,-0.004249900149329022,-0.004703782891643193,-0.014962872676712369,0.0,-0.00661159433231262,-0.004175371410480189,0.006968669316093301,0.005012541823544492,0.0,0.00630916919326463,-0.005457039463057534,-0.005649732542119423,0.005970166986502434,-0.07443259478276953,-0.025317807984289842,-0.010582109330536937,-0.004163781171779624,0.004881034705914278,0.004415018209116717,-0.002055499182096021,-0.019568205014464546,0.03571808260207909,-0.004366819166340186,0.0,-0.0033361165220107125,-0.04276185933808163,-0.010577366453745185,-0.008984786407815193,0.0,0.003120127336243783,0.00014506419115889457,-0.042409181925093575,-0.030365616406863083,-0.036813973122716226,-0.007703119322938434,0.00034275921500981354,0.0121820446855061,-0.003853569315990235,-0.0012202564052294917,-0.008348289391471031,0.027467394700610548,-0.01063839820505564,-0.03922071315328113,-0.010227361873933916,0.0,0.00635703976160773
2018-03-16 19:00:00,0.03593200922606421,-0.021403908663153448,0.0,0.0007677543563304745,-0.009413847869377712,0.018132762237685895,0.0,0.0,0.00331126130365611,0.0,-0.03174869831458027,-0.030459207484708983,0.0,-0.0031496089028966168,0.017627575083313474,-0.025826399559898405,-0.0029806281381379307,0.04445176257083361,0.015267472130788384,-0.010695289116748441,-0.006978395381462388,0.008786604022749556,0.006586192852856776,0.00410678195265346,-0.01449834954914131,0.01739174271186883,0.0021857932199802477,-0.09180754925312318,-0.015575983181786768,0.0,0.013159851525858635,-0.06333587517181094,0.012170535620255052,-0.03486882565082361,-0.009034011608404668,0.0,0.0048339035408861974,0.036813973122716226,0.015866429962099637,0.007851209471263942,0.003807636418840854,0.0,-0.011049836186584727,-0.00239808268401287,-0.06421016782646127,-0.010752791776261816,0.0,0.005694776210354746,-0.028573372444056,-0.004096687417329825
2018-03-19 19:00:00,0.0,0.004796172263493048,0.0,0.006120906638854784,0.004290010869508087,-0.024891066852827493,0.0,-0.012320484388040676,0.004946423935325406,0.0,0.014235115821872313,-0.06936112779750214,0.0,0.04019088058324538,-0.0272496424473756,-0.03249916739295422,0.005952398527295344,-0.008733679968754515,0.010050335853501458,0.0026845653706697448,-0.0070274358074569054,0.005115100666770234,0.0065430985889358695,-0.006166514915663779,-0.0009905894816961691,-0.01739174271186883,0.004357305368955622,0.2972515234679314,0.011809500386310567,-0.004866189651173025,0.02242542202224218,0.022814677766170632,-0.008097210232619334,0.0,0.001901002254143691,0.010772096981911172,-0.011076626762292818,0.011976191046715684,0.004487408289573835,-0.012144167038834919,0.009210591430276693,0.002313923130397022,-0.012422519998557036,0.00239808268401287,0.043051942319115355,0.010752791776261816,-0.040821994520255256,0.0011350739016631195,0.028573372444056,-0.004113539325792281
2018-03-20 19:00:00,-0.0016484167161383567,0.0,-0.006230549750635639,-0.016147986407982096,-0.006872879287762146,-0.012739025777429802,0.005012541823544492,0.004123717183861952,-0.003294895896853056,0.010405921161115828,0.03130690462504404,-0.005540180375615211,0.0,0.009049835519918226,-0.006930034664669904,-0.012084739215072027,0.04070329311350562,-0.004395611473038019,-0.040821994520255145,0.021220955482885273,0.0,0.005387621532378928,-0.0065430985889358695,-0.016632400049142237,-0.019515255310988522,0.008733679968754515,0.0,0.06565397022143671,-0.01904819497069532,0.024097551579060683,0.009865085197093393,0.0,0.0,-0.009724549891995338,-0.003365774743958383,0.0,-0.013911509823822499,-0.011976191046715684,0.007206620070975944,0.004121592645550898,-0.007889587275163201,0.001539646185593213,0.024692612590371255,0.011904902506318038,-0.01457105285825655,-0.016172859245601023,0.0,-0.004548046497903968,-0.05798725765034929,0.015136308616542138
